timestamp,plant_name,generation
2024-01-15 10:00:00,영흥풍력 1,8206.865
2024-01-15 10:00:00,군위 화산풍력 1,5042.821
2024-01-15 10:00:00,영흥풍력 2,7367.04
2024-01-15 11:00:00,삼천포풍력 1,0.0
2024-01-15 11:00:00,어음풍력 1,19229.448
2024-01-15 11:00:00,영흥풍력 1,7110.948
2024-01-15 11:00:00,군위 화산풍력 1,3818.274
2024-01-15 11:00:00,영흥풍력 2,7628.16
2024-01-15 12:00:00,삼천포풍력 1,0.0
2024-01-15 12:00:00,어음풍력 1,19440.064
2024-01-15 12:00:00,영흥풍력 1,2713.03
2024-01-15 12:00:00,군위 화산풍력 1,2757.642
2024-01-15 12:00:00,영흥풍력 2,3665.28
2024-01-15 13:00:00,삼천포풍력 1,0.0
2024-01-15 13:00:00,어음풍력 1,14038.752
2024-01-15 13:00:00,영흥풍력 1,440.181
2024-01-15 13:00:00,군위 화산풍력 1,376.042
2024-01-15 13:00:00,영흥풍력 2,877.44
2024-01-15 14:00:00,삼천포풍력 1,0.0
2024-01-15 14:00:00,어음풍력 1,9659.048
2024-01-15 14:00:00,영흥풍력 1,374.393
2024-01-15 14:00:00,군위 화산풍력 1,433.895
2024-01-15 14:00:00,영흥풍력 2,483.84
2024-01-15 15:00:00,삼천포풍력 1,0.0
2024-01-15 15:00:00,어음풍력 1,16373.392
2024-01-15 15:00:00,영흥풍력 1,477.798
2024-01-15 15:00:00,군위 화산풍력 1,231.411
2024-01-15 15:00:00,영흥풍력 2,600.96
2024-01-15 16:00:00,삼천포풍력 1,0.0
2024-01-15 16:00:00,어음풍력 1,15568.28
2024-01-15 16:00:00,영흥풍력 1,394.368
2024-01-15 16:00:00,군위 화산풍력 1,298.905
2024-01-15 16:00:00,영흥풍력 2,752.64
2024-01-15 17:00:00,삼천포풍력 1,0.0
2024-01-15 17:00:00,어음풍력 1,17692.584
2024-01-15 17:00:00,영흥풍력 1,391.688
2024-01-15 17:00:00,군위 화산풍력 1,674.947
2024-01-15 17:00:00,영흥풍력 2,808.32
2024-01-15 18:00:00,삼천포풍력 1,0.0
2024-01-15 18:00:00,어음풍력 1,15035.552
2024-01-15 18:00:00,영흥풍력 1,379.56
2024-01-15 18:00:00,군위 화산풍력 1,2757.642
2024-01-15 18:00:00,영흥풍력 2,1226.88
2024-01-15 19:00:00,삼천포풍력 1,0.0
2024-01-15 19:00:00,어음풍력 1,12704.216
2024-01-15 19:00:00,영흥풍력 1,970.055
2024-01-15 19:00:00,군위 화산풍력 1,6624.126
2024-01-15 19:00:00,영흥풍력 2,1411.2
2024-01-15 20:00:00,삼천포풍력 1,0.0
2024-01-15 20:00:00,어음풍력 1,13549.928
2024-01-15 20:00:00,영흥풍력 1,1380.529
2024-01-15 20:00:00,군위 화산풍력 1,7337.642
2024-01-15 20:00:00,영흥풍력 2,1655.04
2024-01-15 21:00:00,삼천포풍력 1,0.0
2024-01-15 21:00:00,어음풍력 1,16248.064
2024-01-15 21:00:00,영흥풍력 1,1434.846
2024-01-15 21:00:00,군위 화산풍력 1,7569.053
2024-01-15 21:00:00,영흥풍력 2,2680.32
2024-01-15 22:00:00,삼천포풍력 1,0.0
2024-01-15 22:00:00,어음풍력 1,15464.4
2024-01-15 22:00:00,영흥풍력 1,1459.942
2024-01-15 22:00:00,군위 화산풍력 1,6190.232
2024-01-15 22:00:00,영흥풍력 2,3110.4
2024-01-15 23:00:00,삼천포풍력 1,0.0
2024-01-15 23:00:00,어음풍력 1,11224.92
2024-01-15 23:00:00,영흥풍력 1,1208.088
2024-01-15 23:00:00,군위 화산풍력 1,6778.4
2024-01-15 23:00:00,영흥풍력 2,2325.12
2024-01-16 00:00:00,삼천포풍력 1,0.0
2024-01-16 00:00:00,어음풍력 1,11705.792
2024-01-16 00:00:00,영흥풍력 1,1497.951
2024-01-16 00:00:00,군위 화산풍력 1,5698.484
2024-01-16 00:00:00,영흥풍력 2,1370.88
2024-01-16 01:00:00,삼천포풍력 1,0.0
2024-01-16 01:00:00,어음풍력 1,7660.688
2024-01-16 01:00:00,영흥풍력 1,1259.285
2024-01-16 01:00:00,군위 화산풍력 1,5148.884
2024-01-16 01:00:00,영흥풍력 2,1290.24
2024-01-16 02:00:00,삼천포풍력 1,0.0
2024-01-16 02:00:00,어음풍력 1,10137.736
2024-01-16 02:00:00,영흥풍력 1,240.885
2024-01-16 02:00:00,군위 화산풍력 1,5534.568
2024-01-16 02:00:00,영흥풍력 2,218.88
2024-01-16 03:00:00,삼천포풍력 1,0.0
2024-01-16 03:00:00,어음풍력 1,8385.664
2024-01-16 03:00:00,영흥풍력 1,527.561
2024-01-16 03:00:00,군위 화산풍력 1,5341.726
2024-01-16 03:00:00,영흥풍력 2,330.24
2024-01-16 04:00:00,삼천포풍력 1,0.0
2024-01-16 04:00:00,어음풍력 1,7265.44
2024-01-16 04:00:00,영흥풍력 1,525.382
2024-01-16 04:00:00,군위 화산풍력 1,3982.189
2024-01-16 04:00:00,영흥풍력 2,341.76
2024-01-16 05:00:00,삼천포풍력 1,0.0
2024-01-16 05:00:00,어음풍력 1,7984.424
2024-01-16 05:00:00,영흥풍력 1,443.844
2024-01-16 05:00:00,군위 화산풍력 1,2931.2
2024-01-16 05:00:00,영흥풍력 2,936.96
2024-01-16 06:00:00,삼천포풍력 1,0.0
2024-01-16 06:00:00,어음풍력 1,10223.696
2024-01-16 06:00:00,영흥풍력 1,72.74
2024-01-16 06:00:00,군위 화산풍력 1,1571.663
2024-01-16 06:00:00,영흥풍력 2,297.6
2024-01-16 07:00:00,삼천포풍력 1,0.0
2024-01-16 07:00:00,어음풍력 1,10091.312
2024-01-16 07:00:00,영흥풍력 1,242.544
2024-01-16 07:00:00,군위 화산풍력 1,973.853
2024-01-16 07:00:00,영흥풍력 2,144.0
2024-01-16 08:00:00,삼천포풍력 1,0.0
2024-01-16 08:00:00,어음풍력 1,7071.848
2024-01-16 08:00:00,영흥풍력 1,403.971
2024-01-16 08:00:00,군위 화산풍력 1,86.779
2024-01-16 08:00:00,영흥풍력 2,357.12
2024-01-16 09:00:00,삼천포풍력 1,0.0
2024-01-16 09:00:00,어음풍력 1,5833.912
2024-01-16 09:00:00,영흥풍력 1,847.042
2024-01-16 09:00:00,군위 화산풍력 1,0.0
2024-01-16 09:00:00,영흥풍력 2,526.08
2024-01-16 10:00:00,삼천포풍력 1,0.0
2024-01-16 10:00:00,어음풍력 1,1718.976
2024-01-16 10:00:00,영흥풍력 1,4274.421
2024-01-16 10:00:00,군위 화산풍력 1,2641.937
2024-01-16 10:00:00,영흥풍력 2,4183.68
2024-01-16 11:00:00,삼천포풍력 1,0.0
2024-01-16 11:00:00,어음풍력 1,1743.616
2024-01-16 11:00:00,영흥풍력 1,3786.71
2024-01-16 11:00:00,군위 화산풍력 1,3124.042
2024-01-16 11:00:00,영흥풍력 2,3696.0
2024-01-16 12:00:00,삼천포풍력 1,0.0
2024-01-16 12:00:00,어음풍력 1,848.176
2024-01-16 12:00:00,영흥풍력 1,840.101
2024-01-16 12:00:00,군위 화산풍력 1,2757.642
2024-01-16 12:00:00,영흥풍력 2,660.48
2024-01-16 13:00:00,삼천포풍력 1,0.0
2024-01-16 13:00:00,어음풍력 1,8.848
2024-01-16 13:00:00,영흥풍력 1,0.0
2024-01-16 13:00:00,군위 화산풍력 1,38.568
2024-01-16 13:00:00,영흥풍력 2,0.0
2024-01-16 14:00:00,삼천포풍력 1,0.0
2024-01-16 14:00:00,어음풍력 1,80.976
2024-01-16 14:00:00,영흥풍력 1,0.0
2024-01-16 14:00:00,군위 화산풍력 1,0.0
2024-01-16 14:00:00,영흥풍력 2,5.76
2024-01-16 15:00:00,삼천포풍력 1,0.0
2024-01-16 15:00:00,어음풍력 1,8.4
2024-01-16 15:00:00,영흥풍력 1,0.0
2024-01-16 15:00:00,군위 화산풍력 1,0.0
2024-01-16 15:00:00,영흥풍력 2,3.84
2024-01-16 16:00:00,삼천포풍력 1,0.0
2024-01-16 16:00:00,어음풍력 1,128.016
2024-01-16 16:00:00,영흥풍력 1,0.0
2024-01-16 16:00:00,군위 화산풍력 1,0.0
2024-01-16 16:00:00,영흥풍력 2,1.92
2024-01-16 17:00:00,삼천포풍력 1,0.0
2024-01-16 17:00:00,어음풍력 1,0.0
2024-01-16 17:00:00,영흥풍력 1,0.0
2024-01-16 17:00:00,군위 화산풍력 1,0.0
2024-01-16 17:00:00,영흥풍력 2,0.0
2024-01-16 18:00:00,삼천포풍력 1,0.0
2024-01-16 18:00:00,어음풍력 1,0.0
2024-01-16 18:00:00,영흥풍력 1,0.0
2024-01-16 18:00:00,군위 화산풍력 1,0.0
2024-01-16 18:00:00,영흥풍력 2,0.0
2024-01-16 19:00:00,삼천포풍력 1,0.0
2024-01-16 19:00:00,어음풍력 1,0.0
2024-01-16 19:00:00,영흥풍력 1,0.0
2024-01-16 19:00:00,군위 화산풍력 1,77.137
2024-01-16 19:00:00,영흥풍력 2,0.0
2024-01-16 20:00:00,삼천포풍력 1,0.0
2024-01-16 20:00:00,어음풍력 1,74.76
2024-01-16 20:00:00,영흥풍력 1,0.0
2024-01-16 20:00:00,군위 화산풍력 1,269.979
2024-01-16 20:00:00,영흥풍력 2,0.0
2024-01-16 21:00:00,삼천포풍력 1,0.0
2024-01-16 21:00:00,어음풍력 1,444.472
2024-01-16 21:00:00,영흥풍력 1,0.0
2024-01-16 21:00:00,군위 화산풍력 1,250.695
2024-01-16 21:00:00,영흥풍력 2,0.0
2024-01-16 22:00:00,삼천포풍력 1,0.0
2024-01-16 22:00:00,어음풍력 1,100.296
2024-01-16 22:00:00,영흥풍력 1,0.0
2024-01-16 22:00:00,군위 화산풍력 1,106.063
2024-01-16 22:00:00,영흥풍력 2,0.0
2024-01-16 23:00:00,삼천포풍력 1,0.0
2024-01-16 23:00:00,어음풍력 1,0.0
2024-01-16 23:00:00,영흥풍력 1,0.0
2024-01-16 23:00:00,군위 화산풍력 1,9.642
2024-01-16 23:00:00,영흥풍력 2,0.0
2024-01-17 00:00:00,삼천포풍력 1,0.0
2024-01-17 00:00:00,어음풍력 1,0.0
2024-01-17 00:00:00,영흥풍력 1,0.0
2024-01-17 00:00:00,군위 화산풍력 1,0.0
2024-01-17 00:00:00,영흥풍력 2,0.0
2024-01-17 01:00:00,삼천포풍력 1,0.0
2024-01-17 01:00:00,어음풍력 1,0.0
2024-01-17 01:00:00,영흥풍력 1,0.0
2024-01-17 01:00:00,군위 화산풍력 1,0.0
2024-01-17 01:00:00,영흥풍력 2,0.0
2024-01-17 02:00:00,삼천포풍력 1,0.0
2024-01-17 02:00:00,어음풍력 1,3.416
2024-01-17 02:00:00,영흥풍력 1,0.0
2024-01-17 02:00:00,군위 화산풍력 1,0.0
2024-01-17 02:00:00,영흥풍력 2,0.0
2024-01-17 03:00:00,삼천포풍력 1,0.0
2024-01-17 03:00:00,어음풍력 1,3037.216
2024-01-17 03:00:00,영흥풍력 1,0.0
2024-01-17 03:00:00,군위 화산풍력 1,0.0
2024-01-17 03:00:00,영흥풍력 2,94.08
2024-01-17 04:00:00,삼천포풍력 1,0.0
2024-01-17 04:00:00,어음풍력 1,5136.264
2024-01-17 04:00:00,영흥풍력 1,0.0
2024-01-17 04:00:00,군위 화산풍력 1,125.347
2024-01-17 04:00:00,영흥풍력 2,74.88
2024-01-17 05:00:00,삼천포풍력 1,0.0
2024-01-17 05:00:00,어음풍력 1,6369.16
2024-01-17 05:00:00,영흥풍력 1,0.0
2024-01-17 05:00:00,군위 화산풍력 1,250.695
2024-01-17 05:00:00,영흥풍력 2,1.92
2024-01-17 06:00:00,삼천포풍력 1,0.0
2024-01-17 06:00:00,어음풍력 1,8176.336
2024-01-17 06:00:00,영흥풍력 1,0.0
2024-01-17 06:00:00,군위 화산풍력 1,241.053
2024-01-17 06:00:00,영흥풍력 2,0.0
2024-01-17 07:00:00,삼천포풍력 1,0.0
2024-01-17 07:00:00,어음풍력 1,14937.104
2024-01-17 07:00:00,영흥풍력 1,0.0
2024-01-17 07:00:00,군위 화산풍력 1,144.632
2024-01-17 07:00:00,영흥풍력 2,0.0
2024-01-17 08:00:00,삼천포풍력 1,0.0
2024-01-17 08:00:00,어음풍력 1,8402.52
2024-01-17 08:00:00,영흥풍력 1,0.0
2024-01-17 08:00:00,군위 화산풍력 1,221.768
2024-01-17 08:00:00,영흥풍력 2,0.0
2024-01-17 09:00:00,삼천포풍력 1,0.0
2024-01-17 09:00:00,어음풍력 1,9633.68
2024-01-17 09:00:00,영흥풍력 1,0.0
2024-01-17 09:00:00,군위 화산풍력 1,539.958
2024-01-17 09:00:00,영흥풍력 2,0.0
2024-01-17 10:00:00,삼천포풍력 1,0.0
2024-01-17 10:00:00,어음풍력 1,9717.848
2024-01-17 10:00:00,영흥풍력 1,0.0
2024-01-17 10:00:00,군위 화산풍력 1,3046.905
2024-01-17 10:00:00,영흥풍력 2,0.0
2024-01-17 11:00:00,삼천포풍력 1,0.0
2024-01-17 11:00:00,어음풍력 1,11696.944
2024-01-17 11:00:00,영흥풍력 1,0.0
2024-01-17 11:00:00,군위 화산풍력 1,433.895
2024-01-17 11:00:00,영흥풍력 2,0.0
2024-01-17 12:00:00,삼천포풍력 1,0.0
2024-01-17 12:00:00,어음풍력 1,12720.848
2024-01-17 12:00:00,영흥풍력 1,0.0
2024-01-17 12:00:00,군위 화산풍력 1,578.526
2024-01-17 12:00:00,영흥풍력 2,0.0
2024-01-17 13:00:00,삼천포풍력 1,0.0
2024-01-17 13:00:00,어음풍력 1,13908.496
2024-01-17 13:00:00,영흥풍력 1,0.0
2024-01-17 13:00:00,군위 화산풍력 1,723.158
2024-01-17 13:00:00,영흥풍력 2,0.0
2024-01-17 14:00:00,삼천포풍력 1,0.0
2024-01-17 14:00:00,어음풍력 1,17861.424
2024-01-17 14:00:00,영흥풍력 1,20.346
2024-01-17 14:00:00,군위 화산풍력 1,250.695
2024-01-17 14:00:00,영흥풍력 2,59.52
2024-01-17 15:00:00,삼천포풍력 1,0.0
2024-01-17 15:00:00,어음풍력 1,18143.776
2024-01-17 15:00:00,영흥풍력 1,0.0
2024-01-17 15:00:00,군위 화산풍력 1,48.211
2024-01-17 15:00:00,영흥풍력 2,48.0
2024-01-17 16:00:00,삼천포풍력 1,0.0
2024-01-17 16:00:00,어음풍력 1,16929.528
2024-01-17 16:00:00,영흥풍력 1,23.413
2024-01-17 16:00:00,군위 화산풍력 1,106.063
2024-01-17 16:00:00,영흥풍력 2,23.04
2024-01-17 17:00:00,삼천포풍력 1,0.0
2024-01-17 17:00:00,어음풍력 1,17556.392
2024-01-17 17:00:00,영흥풍력 1,102.359
2024-01-17 17:00:00,군위 화산풍력 1,539.958
2024-01-17 17:00:00,영흥풍력 2,259.2
2024-01-17 18:00:00,삼천포풍력 1,0.0
2024-01-17 18:00:00,어음풍력 1,19560.688
2024-01-17 18:00:00,영흥풍력 1,0.0
2024-01-17 18:00:00,군위 화산풍력 1,260.337
2024-01-17 18:00:00,영흥풍력 2,136.32
2024-01-17 19:00:00,삼천포풍력 1,0.0
2024-01-17 19:00:00,어음풍력 1,18890.144
2024-01-17 19:00:00,영흥풍력 1,0.0
2024-01-17 19:00:00,군위 화산풍력 1,241.053
2024-01-17 19:00:00,영흥풍력 2,284.16
2024-01-17 20:00:00,삼천포풍력 1,0.0
2024-01-17 20:00:00,어음풍력 1,19432.504
2024-01-17 20:00:00,영흥풍력 1,253.457
2024-01-17 20:00:00,군위 화산풍력 1,86.779
2024-01-17 20:00:00,영흥풍력 2,149.76
2024-01-17 21:00:00,삼천포풍력 1,0.0
2024-01-17 21:00:00,어음풍력 1,19776.232
2024-01-17 21:00:00,영흥풍력 1,383.532
2024-01-17 21:00:00,군위 화산풍력 1,549.6
2024-01-17 21:00:00,영흥풍력 2,291.84
2024-01-17 22:00:00,삼천포풍력 1,0.0
2024-01-17 22:00:00,어음풍력 1,18108.16
2024-01-17 22:00:00,영흥풍력 1,389.972
2024-01-17 22:00:00,군위 화산풍력 1,443.537
2024-01-17 22:00:00,영흥풍력 2,405.12
2024-01-17 23:00:00,삼천포풍력 1,0.0
2024-01-17 23:00:00,어음풍력 1,17041.752
2024-01-17 23:00:00,영흥풍력 1,411.278
2024-01-17 23:00:00,군위 화산풍력 1,1137.768
2024-01-17 23:00:00,영흥풍력 2,480.0
2024-01-18 00:00:00,삼천포풍력 1,0.0
2024-01-18 00:00:00,어음풍력 1,15871.24
2024-01-18 00:00:00,영흥풍력 1,409.331
2024-01-18 00:00:00,군위 화산풍력 1,2632.295
2024-01-18 00:00:00,영흥풍력 2,480.0
2024-01-18 01:00:00,삼천포풍력 1,0.0
2024-01-18 01:00:00,어음풍력 1,15143.128
2024-01-18 01:00:00,영흥풍력 1,457.842
2024-01-18 01:00:00,군위 화산풍력 1,6980.884
2024-01-18 01:00:00,영흥풍력 2,483.84
2024-01-18 02:00:00,삼천포풍력 1,0.0
2024-01-18 02:00:00,어음풍력 1,16127.44
2024-01-18 02:00:00,영흥풍력 1,441.781
2024-01-18 02:00:00,군위 화산풍력 1,5679.2
2024-01-18 02:00:00,영흥풍력 2,462.72
2024-01-18 03:00:00,삼천포풍력 1,0.0
2024-01-18 03:00:00,어음풍력 1,14955.024
2024-01-18 03:00:00,영흥풍력 1,390.917
2024-01-18 03:00:00,군위 화산풍력 1,4223.242
2024-01-18 03:00:00,영흥풍력 2,320.64
2024-01-18 04:00:00,삼천포풍력 1,0.0
2024-01-18 04:00:00,어음풍력 1,11566.408
2024-01-18 04:00:00,영흥풍력 1,393.462
2024-01-18 04:00:00,군위 화산풍력 1,4724.632
2024-01-18 04:00:00,영흥풍력 2,418.56
2024-01-18 05:00:00,삼천포풍력 1,0.0
2024-01-18 05:00:00,어음풍력 1,8769.096
2024-01-18 05:00:00,영흥풍력 1,314.254
2024-01-18 05:00:00,군위 화산풍력 1,4936.758
2024-01-18 05:00:00,영흥풍력 2,416.64
2024-01-18 06:00:00,삼천포풍력 1,0.0
2024-01-18 06:00:00,어음풍력 1,4111.408
2024-01-18 06:00:00,영흥풍력 1,210.419
2024-01-18 06:00:00,군위 화산풍력 1,3114.4
2024-01-18 06:00:00,영흥풍력 2,195.84
2024-01-18 07:00:00,삼천포풍력 1,0.0
2024-01-18 07:00:00,어음풍력 1,1954.456
2024-01-18 07:00:00,영흥풍력 1,437.423
2024-01-18 07:00:00,군위 화산풍력 1,2449.095
2024-01-18 07:00:00,영흥풍력 2,485.76
2024-01-18 08:00:00,삼천포풍력 1,0.0
2024-01-18 08:00:00,어음풍력 1,769.552
2024-01-18 08:00:00,영흥풍력 1,416.214
2024-01-18 08:00:00,군위 화산풍력 1,1031.705
2024-01-18 08:00:00,영흥풍력 2,478.08
2024-01-18 09:00:00,삼천포풍력 1,0.0
2024-01-18 09:00:00,어음풍력 1,416.304
2024-01-18 09:00:00,영흥풍력 1,727.474
2024-01-18 09:00:00,군위 화산풍력 1,1822.358
2024-01-18 09:00:00,영흥풍력 2,485.76
2024-01-18 10:00:00,삼천포풍력 1,0.0
2024-01-18 10:00:00,어음풍력 1,0.0
2024-01-18 10:00:00,영흥풍력 1,3120.018
2024-01-18 10:00:00,군위 화산풍력 1,3683.284
2024-01-18 10:00:00,영흥풍력 2,3116.16
2024-01-18 11:00:00,삼천포풍력 1,0.0
2024-01-18 11:00:00,어음풍력 1,136.696
2024-01-18 11:00:00,영흥풍력 1,2466.075
2024-01-18 11:00:00,군위 화산풍력 1,5312.8
2024-01-18 11:00:00,영흥풍력 2,2776.32
2024-01-18 12:00:00,삼천포풍력 1,0.0
2024-01-18 12:00:00,어음풍력 1,194.264
2024-01-18 12:00:00,영흥풍력 1,854.329
2024-01-18 12:00:00,군위 화산풍력 1,4618.568
2024-01-18 12:00:00,영흥풍력 2,312.96
2024-01-18 13:00:00,삼천포풍력 1,0.0
2024-01-18 13:00:00,어음풍력 1,505.12
2024-01-18 13:00:00,영흥풍력 1,0.0
2024-01-18 13:00:00,군위 화산풍력 1,1639.158
2024-01-18 13:00:00,영흥풍력 2,7.68
2024-01-18 14:00:00,삼천포풍력 1,0.0
2024-01-18 14:00:00,어음풍력 1,758.296
2024-01-18 14:00:00,영흥풍력 1,0.0
2024-01-18 14:00:00,군위 화산풍력 1,77.137
2024-01-18 14:00:00,영흥풍력 2,57.6
2024-01-18 15:00:00,삼천포풍력 1,0.0
2024-01-18 15:00:00,어음풍력 1,676.536
2024-01-18 15:00:00,영흥풍력 1,0.0
2024-01-18 15:00:00,군위 화산풍력 1,0.0
2024-01-18 15:00:00,영흥풍력 2,13.44
2024-01-18 16:00:00,삼천포풍력 1,0.0
2024-01-18 16:00:00,어음풍력 1,1435.952
2024-01-18 16:00:00,영흥풍력 1,0.0
2024-01-18 16:00:00,군위 화산풍력 1,0.0
2024-01-18 16:00:00,영흥풍력 2,0.0
2024-01-18 17:00:00,삼천포풍력 1,0.0
2024-01-18 17:00:00,어음풍력 1,1854.888
2024-01-18 17:00:00,영흥풍력 1,0.0
2024-01-18 17:00:00,군위 화산풍력 1,144.632
2024-01-18 17:00:00,영흥풍력 2,0.0
2024-01-18 18:00:00,삼천포풍력 1,0.0
2024-01-18 18:00:00,어음풍력 1,779.688
2024-01-18 18:00:00,영흥풍력 1,0.0
2024-01-18 18:00:00,군위 화산풍력 1,202.484
2024-01-18 18:00:00,영흥풍력 2,0.0
2024-01-18 19:00:00,삼천포풍력 1,0.0
2024-01-18 19:00:00,어음풍력 1,995.232
2024-01-18 19:00:00,영흥풍력 1,0.0
2024-01-18 19:00:00,군위 화산풍력 1,212.126
2024-01-18 19:00:00,영흥풍력 2,0.0
2024-01-18 20:00:00,삼천포풍력 1,0.0
2024-01-18 20:00:00,어음풍력 1,825.552
2024-01-18 20:00:00,영흥풍력 1,0.0
2024-01-18 20:00:00,군위 화산풍력 1,192.842
2024-01-18 20:00:00,영흥풍력 2,0.0
2024-01-18 21:00:00,삼천포풍력 1,0.0
2024-01-18 21:00:00,어음풍력 1,1104.152
2024-01-18 21:00:00,영흥풍력 1,292.909
2024-01-18 21:00:00,군위 화산풍력 1,19.284
2024-01-18 21:00:00,영흥풍력 2,266.88
2024-01-18 22:00:00,삼천포풍력 1,0.0
2024-01-18 22:00:00,어음풍력 1,614.208
2024-01-18 22:00:00,영흥풍력 1,475.156
2024-01-18 22:00:00,군위 화산풍력 1,9.642
2024-01-18 22:00:00,영흥풍력 2,766.08
2024-01-18 23:00:00,삼천포풍력 1,0.0
2024-01-18 23:00:00,어음풍력 1,480.312
2024-01-18 23:00:00,영흥풍력 1,389.625
2024-01-18 23:00:00,군위 화산풍력 1,212.126
2024-01-18 23:00:00,영흥풍력 2,474.24
2024-01-19 00:00:00,삼천포풍력 1,0.0
2024-01-19 00:00:00,어음풍력 1,669.704
2024-01-19 00:00:00,영흥풍력 1,417.294
2024-01-19 00:00:00,군위 화산풍력 1,183.2
2024-01-19 00:00:00,영흥풍력 2,480.0
2024-01-19 01:00:00,삼천포풍력 1,0.0
2024-01-19 01:00:00,어음풍력 1,44.296
2024-01-19 01:00:00,영흥풍력 1,638.557
2024-01-19 01:00:00,군위 화산풍력 1,48.211
2024-01-19 01:00:00,영흥풍력 2,1313.28
2024-01-19 02:00:00,삼천포풍력 1,0.0
2024-01-19 02:00:00,어음풍력 1,7.448
2024-01-19 02:00:00,영흥풍력 1,940.098
2024-01-19 02:00:00,군위 화산풍력 1,289.263
2024-01-19 02:00:00,영흥풍력 2,2728.32
2024-01-19 03:00:00,삼천포풍력 1,0.0
2024-01-19 03:00:00,어음풍력 1,10.248
2024-01-19 03:00:00,영흥풍력 1,1103.821
2024-01-19 03:00:00,군위 화산풍력 1,308.547
2024-01-19 03:00:00,영흥풍력 2,3262.08
2024-01-19 04:00:00,삼천포풍력 1,0.0
2024-01-19 04:00:00,어음풍력 1,691.992
2024-01-19 04:00:00,영흥풍력 1,1161.401
2024-01-19 04:00:00,군위 화산풍력 1,241.053
2024-01-19 04:00:00,영흥풍력 2,3937.92
2024-01-19 05:00:00,삼천포풍력 1,0.0
2024-01-19 05:00:00,어음풍력 1,95.928
2024-01-19 05:00:00,영흥풍력 1,1183.299
2024-01-19 05:00:00,군위 화산풍력 1,125.347
2024-01-19 05:00:00,영흥풍력 2,4498.56
2024-01-19 06:00:00,삼천포풍력 1,0.0
2024-01-19 06:00:00,어음풍력 1,230.608
2024-01-19 06:00:00,영흥풍력 1,723.502
2024-01-19 06:00:00,군위 화산풍력 1,0.0
2024-01-19 06:00:00,영흥풍력 2,3093.12
2024-01-19 07:00:00,삼천포풍력 1,0.0
2024-01-19 07:00:00,어음풍력 1,0.0
2024-01-19 07:00:00,영흥풍력 1,726.722
2024-01-19 07:00:00,군위 화산풍력 1,77.137
2024-01-19 07:00:00,영흥풍력 2,2492.16
2024-01-19 08:00:00,삼천포풍력 1,0.0
2024-01-19 08:00:00,어음풍력 1,0.0
2024-01-19 08:00:00,영흥풍력 1,348.363
2024-01-19 08:00:00,군위 화산풍력 1,144.632
2024-01-19 08:00:00,영흥풍력 2,2559.36
2024-01-19 09:00:00,삼천포풍력 1,0.0
2024-01-19 09:00:00,어음풍력 1,0.0
2024-01-19 09:00:00,영흥풍력 1,463.453
2024-01-19 09:00:00,군위 화산풍력 1,163.916
2024-01-19 09:00:00,영흥풍력 2,2119.68
2024-01-19 10:00:00,삼천포풍력 1,0.0
2024-01-19 10:00:00,어음풍력 1,0.0
2024-01-19 10:00:00,영흥풍력 1,3690.85
2024-01-19 10:00:00,군위 화산풍력 1,2574.442
2024-01-19 10:00:00,영흥풍력 2,5255.04
2024-01-19 11:00:00,삼천포풍력 1,0.0
2024-01-19 11:00:00,어음풍력 1,0.0
2024-01-19 11:00:00,영흥풍력 1,4055.245
2024-01-19 11:00:00,군위 화산풍력 1,617.095
2024-01-19 11:00:00,영흥풍력 2,5376.0
2024-01-19 12:00:00,삼천포풍력 1,0.0
2024-01-19 12:00:00,어음풍력 1,0.112
2024-01-19 12:00:00,영흥풍력 1,1471.179
2024-01-19 12:00:00,군위 화산풍력 1,954.568
2024-01-19 12:00:00,영흥풍력 2,2350.08
2024-01-19 13:00:00,삼천포풍력 1,0.0
2024-01-19 13:00:00,어음풍력 1,0.0
2024-01-19 13:00:00,영흥풍력 1,386.926
2024-01-19 13:00:00,군위 화산풍력 1,163.916
2024-01-19 13:00:00,영흥풍력 2,702.72
2024-01-19 14:00:00,삼천포풍력 1,0.0
2024-01-19 14:00:00,어음풍력 1,0.0
2024-01-19 14:00:00,영흥풍력 1,374.104
2024-01-19 14:00:00,군위 화산풍력 1,0.0
2024-01-19 14:00:00,영흥풍력 2,476.16
2024-01-19 15:00:00,삼천포풍력 1,0.0
2024-01-19 15:00:00,어음풍력 1,0.0
2024-01-19 15:00:00,영흥풍력 1,223.473
2024-01-19 15:00:00,군위 화산풍력 1,106.063
